id,sentiment
"1735_10",0.7860176385710346
"3609_1",0.03672243953795732
"1201_10",0.9021650363065263
"11024_9",0.9651090889412899
"3807_10",0.8707825172025212
"4483_10",0.41174994926600034
"4510_7",0.8061179143859573
"8037_1",0.1197321469407352
"1760_1",0.0818100299363199
"133_8",0.8549791488887163
"9039_8",0.9286814819931272
"8462_4",0.59030807257692
"2468_10",0.9471984121620141
"7684_3",0.045421480900933384
"10350_9",0.9692333727690855
"1199_10",0.985702790101946
"8560_1",0.016658940921678706
"6405_3",0.036597443794396736
"1295_1",0.04088856307198242
"6420_1",0.06243130994712169
"12183_9",0.8424177920365854
"11619_1",0.03490148861559617
"1415_9",0.7455470805860183
"9414_1",0.027099788797462585
"7640_4",0.16156222934031342
"9211_9",0.8522171126434337
"557_9",0.7737509498764168
"4501_9",0.8381055701215617
"8711_10",0.3888151036050067
"2402_1",0.6003346074366104
"4586_10",0.6775075172773728
"176_3",0.272089011234563
"3545_1",0.054202135026777606
"8932_1",0.001333517912181096
"5829_10",0.8735320134150456
"3409_10",0.9440347664155413
"3636_3",0.5784286212600066
"12048_7",0.7299927897619445
"10468_10",0.9564636178375063
"11546_10",0.776789078019906
"9444_10",0.9392760913010519
"6275_1",0.058497530191283405
"152_4",0.498703247927185
"4767_9",0.800834478344602
"6751_1",0.02902308818511345
"10245_4",0.12339942002539764
"5407_8",0.7604236366063952
"1923_1",0.26404718562387663
"515_9",0.36752736874296305
"9988_1",0.18912188239504915
"5928_8",0.9620334453669145
"10163_4",0.31531151509380756
"7969_10",0.7310636370791856
"1494_4",0.21924739313906574
"11211_10",0.8820104502385981
"1957_1",0.007183379439221818
"8484_7",0.4501366592103903
"848_2",0.0222405051510564
"5177_1",0.17380165817294102
"10667_10",0.7374992180603608
"3075_1",0.09805086006873202
"9443_10",0.3476344937000301
"1572_8",0.7805167022080307
"11285_8",0.2628384428362855
"3125_1",0.5175295701004174
"9265_9",0.7777415495154618
"4072_1",0.2640118996036467
"6390_2",0.2187296318369335
"6496_4",0.38569642039143365
"8766_2",0.005413321508012534
"7787_10",0.8207460333577514
"5897_10",0.9920031463074802
"9027_1",0.14507613916266973
"1538_2",0.03634313470852797
"1220_3",0.03162600210211249
"8600_3",0.12911995847540492
"11432_2",0.12566444438532107
"1424_4",0.26398009417678187
"7344_10",0.8937770474200822
"10842_1",0.1834183255202412
"10332_10",0.9188769867958716
"4340_4",0.23669170210198293
"4868_4",0.19647918419551322
"11216_9",0.7515875013976308
"12027_10",0.6362572979708869
"6785_7",0.7361639755616615
"8773_8",0.921746050635222
"8119_4",0.5229801959036979
"10138_10",0.8108274598851459
"7197_2",0.011582497620742102
"1536_3",0.12035898784585071
"9981_7",0.5984571190755711
"4753_1",0.26939957709995577
"2795_7",0.013249156073335256
"6672_4",0.12500892180793444
"10805_7",0.8468928686125098
"5866_1",0.07744822225418514
"570_1",0.009869852171521573
"11965_8",0.7596044891515306
"3288_1",0.17608297855601895
"8135_1",0.3573075118508683
"10094_9",0.8742727114133922
"5845_10",0.9014336240734535
"3570_8",0.30956571911227837
"1240_1",0.10007366998619262
"231_1",0.04419920816341137
"10628_9",0.6824598219154879
"3536_1",0.019956136357158916
"1852_10",0.8664369003824384
"8202_7",0.7239403496652246
"5907_7",0.7998293301310629
"1759_10",0.8416022784082019
"4492_10",0.8878481031592304
"4844_7",0.25010474936944405
"3189_10",0.827632304533338
"3403_10",0.8740725321222937
"5874_2",0.013538494148289289
"7809_10",0.9207713513687135
"3632_9",0.8656159404838208
"11767_2",0.836256889473705
"9925_3",0.7110892124964209
"4218_1",0.7027550041594012
"12036_7",0.5648553602427682
"8973_2",0.08093744556456173
"2464_10",0.9681829910402324
"4094_1",0.08074195241353319
"10592_1",0.07479982420519195
"10648_9",0.8416231022809372
"3887_10",0.8906787452087067
"9092_8",0.9468926145437727
"10666_10",0.8367119318889867
"8389_10",0.5697446065485406
"5281_10",0.9709407471076518
"6946_1",0.047959440388331186
"1132_1",0.09535310524018242
"10052_4",0.01616969857753894
"768_10",0.9953961430619254
"5432_3",0.12405247490652221
"7424_3",0.00410367480983201
"2366_2",0.5386644266504799
"2865_3",0.28682269912809777
"7806_2",0.13590229187725306
"8878_3",0.13838218461802565
"6298_7",0.9776019323554952
"4517_4",0.14354347087618888
"12018_10",0.8250737238190968
"3662_1",0.04479888739278363
"11393_10",0.926425736529823
"2071_10",0.9318785353261952
"8217_8",0.9620982625769363
"6568_2",0.1699081664606785
"3840_10",0.9683291136786975
"1666_3",0.5678980420025254
"2360_7",0.7973371284068138
"5778_4",0.5473709056869691
"5341_4",0.3030738755456099
"4044_2",0.005033612478880296
"2503_3",0.22031108430716187
"4095_10",0.8538752999517373
"2092_2",0.027768855311089836
"2707_3",0.06550653818301165
"573_10",0.7406240830130524
"6441_7",0.8618556263293635
"7565_3",0.09193660992593664
"9499_7",0.6605826292887018
"657_10",0.9871379443694823
"8840_10",0.9578339436178783
"1407_4",0.5071427607990469
"12453_2",0.33404420128785306
"8273_9",0.814158087167671
"8366_7",0.6696727519243781
"10643_9",0.4950506513787278
"9998_1",0.0874469550909872
"1385_1",0.06862852844214408
"1354_4",0.05648209725666554
"4674_7",0.5135017374876398
"3515_4",0.4423618640755211
"10426_8",0.6525267306675778
"10226_3",0.41944110342276936
"10391_4",0.07742207639561165
"9968_1",0.029281191283721454
"2893_3",0.03143667327981896
"2546_9",0.2490026624469385
"37_1",0.01783182109695617
"1757_10",0.8863341256455021
"1569_8",0.8602737910944822
"1466_3",0.36162541992365027
"7783_1",0.010821076214715201
"9506_10",0.6886530148795866
"10835_3",0.07327644465468607
"2917_9",0.8661936848616207
"2495_7",0.898815850337151
"1686_10",0.9516510129602662
"2414_7",0.3310700668659499
"5318_8",0.9001394652348732
"8858_8",0.8449282638894889
"8112_1",0.02080101634342058
"6532_2",0.0771542526693166
"2526_10",0.6039334007070201
"11089_7",0.8264162121138978
"4297_8",0.6901519004780936
"3179_9",0.8090378271824737
"5832_10",0.9272270025854095
"10539_8",0.7290298730900959
"9226_10",0.4375323986069219
"9878_1",0.469414336574124
"7940_10",0.9779754786219247
"7195_10",0.8690684734628559
"2979_1",0.3124132665777867
"3597_10",0.9820406868802777
"2931_8",0.7969349774832725
"8571_10",0.3394513566549299
"12148_1",0.000262513846107697
"4047_2",0.0029410407629548115
"6164_10",0.9177955771352617
"2214_8",0.9137212973195914
"5903_1",0.1675126849861118
"7931_9",0.3454694054155266
"1205_3",0.3355617336190157
"5983_10",0.9467681081062616
"10424_7",0.33946865317637154
"11032_7",0.7991934488395885
"1303_10",0.9567492943784726
"10390_1",0.08579155578871303
"8349_2",0.23098871951670263
"3605_8",0.6273657785547896
"12273_1",0.01083099330041471
"60_1",0.12336346252612468
"3879_9",0.7223189807080729
"12431_4",0.3750953086776586
"4499_2",0.25658108929541984
"5786_10",0.6468382736436521
"5521_4",0.9232190063412943
"793_8",0.902258742562873
"7948_3",0.20229257768712622
"9022_2",0.15410414438356002
"11071_1",0.20211623451209818
"4991_3",0.5605584877130754
"8226_1",0.03500053498332081
"8762_3",0.3029254388959989
"6918_4",0.6680297004428856
"844_10",0.6650872889454689
"11503_8",0.3161755970348551
"7406_8",0.8854734729789447
"7743_1",0.1201424022279739
"514_3",0.09276443587302201
"10927_9",0.8985965039819841
"3731_7",0.9837634560297212
"8870_4",0.5810127251178177
"11099_10",0.9748876184044548
"8456_10",0.7485783720497028
"10944_7",0.07111942375659787
"7168_3",0.10498354393152269
"3378_10",0.40322576348736056
"8203_3",0.5741645770883861
"5676_1",0.09209154174548927
"5061_9",0.9009171703645752
"6238_8",0.5675229807728739
"1136_8",0.49840953433843815
"6234_3",0.23914802904619242
"9510_3",0.8459446939391547
"9632_7",0.34952435853606867
"4357_1",0.18633638193793578
"1176_9",0.9436152954589
"10821_8",0.9859467762347404
"4143_4",0.2430109987356339
"5074_8",0.748408310681822
"11673_1",0.03620708103203838
"11072_2",0.018444185450197798
"1816_4",0.3482399603588761
"3974_7",0.5023982731239537
"796_4",0.05965127289573111
"8540_2",0.1805258997394005
"10959_8",0.8139924211261964
"4576_10",0.4312654494966498
"7030_1",0.3840466407042268
"3340_10",0.7460300600350281
"3223_3",0.07288698039808862
"3030_1",0.25458886388036894
"4194_1",0.01919213702451546
"11322_1",0.039894578478110794
"1785_1",0.03656384015757655
"7109_2",0.10366759521943414
"4120_1",0.03766496356476372
"3024_7",0.8899175056375237
"589_2",0.14747148670685611
"2480_10",0.6741061455780621
"4878_1",0.252687087863324
"571_1",0.3839718058077641
"12156_8",0.9612564045015686
"7547_9",0.9579160109787034
"6577_10",0.9711916217893151
"7101_3",0.24509026123981276
"1731_3",0.3416044932368377
"10424_1",0.11076642753921723
"9056_10",0.9533963495957932
"11959_3",0.09652661134935156
"6952_4",0.05811964627636012
"8709_10",0.620718138000392
"4716_10",0.9174915142612643
"2393_10",0.9331886851281159
"4007_7",0.6355211294178569
"1196_2",0.41996975881356946
"8483_1",0.09543041395350707
"1840_3",0.33210132390635294
"6108_1",0.17260033148604378
"4621_8",0.8905572465469387
"11332_4",0.9134551580611907
"8800_10",0.983354190482372
"886_7",0.9778132309000412
"6495_8",0.7218835798192044
"6193_10",0.36136016562471696
"10297_1",0.013362003842678626
"4233_1",0.18403953893940586
"3121_10",0.7643835902097514
"1681_10",0.619148857708391
"5789_1",0.09233415207408117
"6446_10",0.9302517012403084
"479_9",0.8501107421365912
"6401_1",0.017972652682237897
"7602_1",0.06883639019768718
"10792_1",0.08400974376116883
"11436_9",0.9038770297969636
"6944_1",0.2369548159215848
"6275_9",0.12373955295713984
"7314_10",0.9616293571385354
"8887_9",0.5157447813091884
"1835_8",0.9401554385489823
"8403_7",0.8043883136664505
"2090_1",0.12569397190201936
"12310_1",0.5564362034221123
"9795_9",0.9162669695577327
"4260_1",0.06306611230570992
"3214_4",0.3276316771244438
"10974_8",0.662259657799577
"3374_10",0.1553068837141246
"2251_2",0.16639351178250408
"2325_7",0.845510013595493
"28_9",0.8058231648446442
"1758_2",0.24264045468066056
"1222_8",0.8545630683856447
"1229_4",0.23980939894610864
"9791_2",0.4586398200032836
"3433_4",0.0919163932193624
"10847_10",0.9651806120857118
"5020_2",0.010306317767990939
"9652_3",0.016379801227536062
"1739_10",0.8540202655719004
"10441_4",0.69983522241118
"9002_7",0.7978666157741698
"4304_8",0.9053984260612284
"290_9",0.899838601191003
"1339_8",0.6504285301174074
"10899_1",0.13607195924941984
"8723_8",0.6710317664698173
"12487_7",0.6198704091153429
"10384_7",0.6426069157214275
"4673_4",0.011174804629449598
"11679_1",0.08559828131527426
"3938_2",0.23156067064572017
"2253_10",0.9074302390815926
"198_7",0.8743278866875176
"3346_3",0.3518998788667141
"11543_3",0.041138701700238
"8463_1",0.24767612799897934
"1297_2",0.03105444430910554
"4689_1",0.000870267453207102
"4681_1",0.035301667307857214
"961_8",0.8658740109788499
"9865_2",0.8459924159260458
"770_3",0.15049054774709944
"10495_2",0.11427974956625
"6302_8",0.788129591993968
"6232_4",0.3975656441908036
"10098_1",0.08003634406165754
"8905_2",0.04642812332479826
"8853_10",0.6051296845089055
"6081_10",0.9461612398671642
"12_4",0.49583371469289045
"1291_7",0.8669716170581147
"1679_1",0.24102246605044733
"996_7",0.7651328580779413
"3343_10",0.8080830800845176
"6083_10",0.9897340396362807
"98_9",0.7913929179497157
"962_4",0.18325888861551007
"4857_8",0.9418377077465023
"12394_7",0.6538726048988324
"1321_10",0.9466950608045334
"8994_10",0.9466320252318491
"7788_1",0.4630098879357224
"9708_8",0.7416728560901279
"9523_1",0.3163163373917489
"11785_4",0.4176602410311992
"5440_1",0.10015768705949403
"1091_7",0.7361732624365219
"11584_10",0.956395971231155
"5369_3",0.36970132296901487
"3165_10",0.5787887912861068
"3686_10",0.8955105191943145
"7069_10",0.3598899414355093
"427_3",0.2162509652748517
"895_8",0.544843258922143
"4565_8",0.8105621278393886
"5139_9",0.9386687136652456
"5027_1",0.010052404368573374
"503_9",0.9383950302908258
"7630_1",0.0010227022646258218
"8552_1",0.5453711713321657
"4322_3",0.09702541778679485
"3492_3",0.7338604908981556
"5301_4",0.3638305108869625
"752_4",0.37164944593987276
"4307_2",0.06340863768670396
"4901_10",0.8474175511979603
"233_2",0.4372192321357471
"10789_8",0.5853392504540157
"270_8",0.9158919087509183
"11442_1",0.4114263715303531
"3688_7",0.5468922530712946
"9928_7",0.6056092383961575
"6563_8",0.7774156868331488
"3437_7",0.7591670024796432
"10495_8",0.9466436702539229
"8775_10",0.9932370727466816
"12172_3",0.270809052748802
"10085_10",0.8001620076552676
"8394_9",0.3580207097765058
"2607_10",0.858320559123068
"6645_10",0.8439605267804147
"301_10",0.9452098099753026
"2153_10",0.9481813812077978
"1967_3",0.05913507173010668
"9604_10",0.9050937730699082
"10665_10",0.5099465570648268
"5409_1",0.0344995514312621
"6707_10",0.9750777350188965
"3847_7",0.6470428599665273
"9261_10",0.9584918270971969
"3772_1",0.011376076286928152
"8950_1",0.1971176990092942
"6591_2",0.13458168631002107
"2765_9",0.18380645860641032
"4166_10",0.6857415296149484
"11418_3",0.21802918540108493
"7137_3",0.05554647109866854
"3710_2",0.03470659310264139
"1153_4",0.48335729283889384
"4155_8",0.5272281935292118
"9221_10",0.6898459708955677
"8917_10",0.7625539071556394
"6066_4",0.709796426299687
"5366_10",0.9442326850589768
"2520_9",0.6622365239780003
"11677_2",0.19346825123068304
"4032_2",0.0040308272803912075
"4041_2",0.005048545304239717
"474_4",0.23505795388578174
"6392_2",0.23184516307424405
"6545_10",0.9391782425633599
"5009_10",0.48669556268997893
"3060_10",0.781773786146241
"11033_10",0.9102806647746574
"297_10",0.9229874600880685
"9099_1",0.1015563183193402
"10496_10",0.7418640084288685
"5619_3",0.6907455248924205
"4226_1",0.0550129067927633
"10483_8",0.9259694002488387
"1966_9",0.9653345723636353
"4024_2",0.10200277251804185
"6448_9",0.8764913472143202
"4252_1",0.000125328428222488
"250_10",0.8631772138339944
"10753_3",0.5246075646175621
"1005_7",0.6684606292714157
"4415_9",0.7625973022335641
"240_4",0.9109501361605807
"108_10",0.8893703544531354
"1393_1",0.5184828899891993
"4236_2",0.37955807918459417
"9208_2",0.125732779722404
"7156_10",0.8747756274252879
"6490_1",0.09619820300877471
"3518_3",0.042970375478096075
"10308_1",0.00453748667231724
"8706_2",0.3505169231270757
"8674_10",0.9551981311504415
"8240_10",0.8631345338679169
"11890_10",0.8560506119421875
"976_3",0.5269919711851738
"5025_8",0.956749823419893
"10206_8",0.9033419855434562
"11921_3",0.205777980897343
"8344_7",0.25383355383437795
"295_8",0.6437754050701898
"2121_1",0.0506118531810162
"6978_8",0.8347869516623542
"707_3",0.09357843485914158
"751_1",0.04383562899003271
"1931_10",0.9426096963350903
"7197_10",0.840209410488147
"11032_3",0.021495577661136297
"416_10",0.644790666521366
"1384_2",0.13945340566558673
"4114_2",0.3282018503858217
"9450_10",0.9482092029577417
"6877_7",0.8098356918681584
"5092_9",0.9712088790861148
"3402_9",0.7809991556584464
"9517_10",0.9479120978376651
"8566_2",0.0019405684488270425
"4493_1",0.03201222939961318
"842_1",0.17547116735236362
"4926_1",0.10822820369818931
"3398_9",0.9804258618607561
"8857_10",0.7089206348312506
"3696_9",0.9304746553263079
"1952_1",0.1361147810330886
"5516_3",0.41600959626049716
"3297_10",0.737386988330274
"8396_2",0.05564631433996591
"1928_4",0.14316872567026045
"7216_10",0.9503751018383276
"1648_3",0.10863765682383622
"9312_8",0.7610527220838835
"4392_2",0.05321597622754084
"4740_9",0.23557478693529907
"2985_4",0.014280600157154887
"6407_10",0.5873284768436584
"4015_1",0.20347889805013308
"911_10",0.9218682973215603
"7898_1",0.04010033728664459
"5241_10",0.9035973586069022
"4955_4",0.19942464742200317
"4199_1",0.030850660525997442
"8319_4",0.7444636839963671
"6340_1",0.1187801616355274
"2003_1",0.2148205982741334
"11213_3",0.6909798897881024
"5109_4",0.3421509606930639
"9400_1",0.42225507566792925
"10719_7",0.5818924236806351
"6848_8",0.8686567574865354
"11398_1",0.1911652667945238
"2606_7",0.7706855329439981
"5646_1",0.1747939166857858
"4103_10",0.5038140689677701
"8906_9",0.9393245088170094
"6997_10",0.4355204669684023
"9990_1",0.15003427071882772
"6573_1",0.190465027625017
"8530_10",0.6217346004747002
"8382_9",0.8044803018292275
"4207_2",0.6582308744933423
"8794_10",0.6686210363289193
"917_9",0.9738414739207377
"10739_9",0.9400277207938228
"4286_1",0.05744367816763241
"1763_1",0.3037696090974426
"5173_10",0.397289786545432
"1764_1",0.15859144712174464
"3614_3",0.27138234805277966
"3880_10",0.6767164408789368
"4059_1",0.06792269363003052
"8786_8",0.7707636789202653
"9553_2",0.5069091683334377
"10599_8",0.27141962873388403
"1048_4",0.49776869072273827
"8136_7",0.777228855154198
"8715_8",0.7813028276972399
"7667_7",0.6955411006651827
"5647_2",0.022378956837825204
"6267_1",0.06905459450693949
"12444_10",0.6382618666573334
"7390_10",0.3590553977194557
"7260_7",0.8843210614146583
"6170_10",0.9906957913498001
"2181_2",0.2604066570164769
"6196_7",0.8827091491087005
"12058_9",0.3038675777437804
"8915_7",0.5435730312793396
"6816_10",0.9538713090571672
"730_9",0.8812306403740588
"5808_10",0.815553209183716
"6256_2",0.009416563738570104
"5157_4",0.44917750133266393
"7970_10",0.901545462068179
"6991_7",0.715782706813696
"7112_4",0.3027179311689497
"12136_4",0.5210003715204587
"1554_8",0.4719649599060596
"8289_4",0.2930722270424877
"12452_8",0.9331285748959193
"6181_8",0.7545675716034653
"6237_8",0.7960950893704454
"9724_10",0.920616940174388
"7991_1",0.06676719993280084
"8185_4",0.31260917237305097
"12162_1",0.10026217249456869
"8330_9",0.8917475676240638
"84_3",0.019759132606850607
"4879_4",0.45610705176559074
"1173_7",0.962153250940305
"11095_2",0.46823325998193416
"9934_8",0.96434571982902
"10791_9",0.369849445617324
"5260_10",0.9314351870144718
"3123_3",0.15788291768428234
"7500_1",0.10453437001734525
"9472_8",0.8667849506645309
"6349_9",0.6254032699127235
"8706_8",0.5199257799771111
"12385_4",0.160548254792286
"12409_4",0.2683315084912177
"809_10",0.9265882668066254
"11380_2",0.26669300837438464
"4975_8",0.8194531910337075
"5069_3",0.10280791323040644
"8132_7",0.7139942046259086
"5628_10",0.9826655947403884
"12329_8",0.6381073647883677
"8217_3",0.05326309036436502
"251_2",0.6157712208707221
"2901_7",0.7801817502641619
"4588_1",0.06869163975345517
"2647_10",0.7992850735205246
"6020_9",0.9399971347495225
"7171_3",0.028733296978151236
"5880_10",0.9732138702614368
