id,sentiment
"7092_8",0.8306544903590555
"1735_10",0.7473154904205618
"3609_1",0.018086967379246123
"1201_10",0.9448720262473134
"11024_9",0.9598563779478263
"3807_10",0.8861530518525722
"4483_10",0.09471219404218832
"4510_7",0.9109523582408093
"8037_1",0.3834060550444372
"1760_1",0.037516679087644375
"133_8",0.7369155362687065
"9039_8",0.9163732953322523
"8462_4",0.6369553125715904
"2468_10",0.7907369529575288
"7684_3",0.00836407501000256
"10350_9",0.9971222711097031
"1199_10",0.982080350525766
"8560_1",0.016042886078289128
"6405_3",0.004016311356966161
"1295_1",0.006453443840847422
"6420_1",0.01078935992941439
"12183_9",0.892229073975085
"11619_1",0.004871195974866386
"1415_9",0.8874579880198186
"9414_1",0.002271507447717877
"7640_4",0.02788693437814381
"9211_9",0.6835245807897239
"557_9",0.3958481867916323
"4501_9",0.9448124028524545
"8711_10",0.7080803333474918
"2402_1",0.5274889862460171
"4586_10",0.8760547571745148
"176_3",0.008508618733463718
"3545_1",0.028795565612414725
"8932_1",0.008079388685343037
"5829_10",0.8111689131606454
"3409_10",0.9877016049778573
"3636_3",0.7017001981642172
"12048_7",0.8785144073267486
"10468_10",0.9548239015860194
"11546_10",0.8937556138466514
"9444_10",0.987058008357187
"6275_1",0.010972301691755108
"152_4",0.35299606355494806
"4767_9",0.7714713294321632
"6751_1",0.03967217931430887
"10245_4",0.28099140448533266
"5407_8",0.8527868733495935
"1923_1",0.2332108963794851
"515_9",0.2320189063274229
"9988_1",0.09856497639565542
"5928_8",0.9948554879574847
"10163_4",0.05429793981933118
"7969_10",0.6868250080898833
"1494_4",0.10663841211840486
"11211_10",0.835570423945043
"1957_1",0.00637659744746642
"8484_7",0.4945661398577048
"848_2",0.010532315211667911
"5177_1",0.08271932041914767
"10667_10",0.8728157411492306
"3075_1",0.036864782176677637
"9443_10",0.7361296479810819
"1572_8",0.9591192305999817
"11285_8",0.6707290060696633
"3125_1",0.2032335850161075
"9265_9",0.9736594822118383
"4072_1",0.12577166961415578
"6390_2",0.3209097618155697
"6496_4",0.4562632206486725
"8766_2",0.005346095316957871
"7787_10",0.9189346663640658
"5897_10",0.984349824963814
"9027_1",0.4246360484773153
"1538_2",0.02106168970794632
"1220_3",0.0021335847869595396
"8600_3",0.11937708617959965
"11432_2",0.6621593745512637
"1424_4",0.05154161082467812
"7344_10",0.9949412745740958
"10842_1",0.029744313073389463
"10332_10",0.922221371587899
"4340_4",0.33331787579835953
"4868_4",0.15477795015782692
"11216_9",0.39126807893595406
"12027_10",0.8149121098348515
"6785_7",0.8647718018157261
"8773_8",0.9982923585918292
"8119_4",0.3924620517235725
"10138_10",0.8585784909486791
"7197_2",0.0033788260852941868
"1536_3",0.03937081353821683
"9981_7",0.9230202953372192
"4753_1",0.4699795809487903
"2795_7",0.036255229903096174
"6672_4",0.05293946521646742
"10805_7",0.8276773833702573
"5866_1",0.022784726781276566
"570_1",0.0034663040406161592
"11965_8",0.9084058653754457
"3288_1",0.29161936797158666
"8135_1",0.21468882395629105
"10094_9",0.8461699515271336
"5845_10",0.9977798498698486
"3570_8",0.3497693769702516
"1240_1",0.04644406785294675
"231_1",0.06807246157967807
"10628_9",0.9701453909898098
"3536_1",0.013123719876001905
"1852_10",0.526438488440978
"8202_7",0.23803332353853465
"5907_7",0.4530490084730806
"1759_10",0.9903732445282492
"4492_10",0.8131220784477519
"4844_7",0.03045951012069796
"3189_10",0.9959124781966859
"3403_10",0.927803890552215
"5874_2",0.0030406492969975852
"7809_10",0.8985864920303023
"3632_9",0.846760330329238
"11767_2",0.9569093082013568
"9925_3",0.8923572938112311
"4218_1",0.9241380883595651
"12036_7",0.8012881221474002
"8973_2",0.0023582490026421857
"2464_10",0.9882377680259633
"4094_1",0.03299707160505692
"10592_1",0.020709152402801554
"10648_9",0.8417727844209505
"3887_10",0.9543649900130159
"9092_8",0.9851453783523852
"10666_10",0.9247420213224283
"8389_10",0.9547268303004196
"5281_10",0.9537298179842507
"6946_1",0.019696977315850725
"1132_1",0.034947099380896636
"10052_4",0.00208975420183604
"768_10",0.999263803959695
"5432_3",0.0953947609518732
"7424_3",0.0012529839698463136
"2366_2",0.170988499096209
"2865_3",0.10078868870895613
"7806_2",0.05923186633571123
"8878_3",0.10531545797042874
"6298_7",0.9945294357244533
"4517_4",0.1593902630910047
"12018_10",0.9606932560343705
"3662_1",0.042961596296275384
"11393_10",0.9851745983846705
"2071_10",0.927853592186516
"8217_8",0.9826096497172144
"6568_2",0.10623848873575645
"3840_10",0.9846996339865655
"1666_3",0.5431305272124706
"2360_7",0.6976458578658088
"5778_4",0.055867948419708116
"5341_4",0.7104439831499478
"4044_2",0.0023032806925143965
"2503_3",0.0740077527365313
"4095_10",0.7223318674753691
"2092_2",0.012222983102566254
"2707_3",0.008537536106593174
"573_10",0.8161807735142464
"6441_7",0.9910584402404247
"7565_3",0.16365377285953875
"9499_7",0.7528218210190506
"657_10",0.9995643376255565
"8840_10",0.9373140050796698
"1407_4",0.7297655508144099
"12453_2",0.0723818730657008
"8273_9",0.8181869146254664
"8366_7",0.9170027379922784
"10643_9",0.8042112936475575
"9998_1",0.007565771491894206
"1385_1",0.06486050296676449
"1354_4",0.16249941069739032
"4674_7",0.28614171006577
"3515_4",0.46318682550102275
"10426_8",0.7404026370652077
"10226_3",0.8772542937924311
"10391_4",0.002168956828144145
"9968_1",0.012243818525278838
"2893_3",0.009284863233322817
"2546_9",0.8936383907726188
"37_1",0.0047561081659276095
"1757_10",0.987826244662379
"1569_8",0.9938033783094942
"1466_3",0.016240411688705086
"7783_1",0.0230936543798165
"9506_10",0.956258950657769
"10835_3",0.0674960972570669
"2917_9",0.8411124799118717
"2495_7",0.9693811288757684
"1686_10",0.9967513569975419
"2414_7",0.6175791014197478
"5318_8",0.9178731611211006
"8858_8",0.9853995316690289
"8112_1",0.3583823752373865
"6532_2",0.020809201293450902
"2526_10",0.9257619884888307
"11089_7",0.6713661784640603
"4297_8",0.98466597141094
"3179_9",0.961915081084657
"5832_10",0.9989979768213015
"10539_8",0.8296879113812842
"9226_10",0.31406914845089995
"9878_1",0.14505731646933256
"7940_10",0.9973064488729375
"7195_10",0.9098119371112219
"2979_1",0.7280796443463896
"3597_10",0.9521441517238759
"2931_8",0.9360680065500545
"8571_10",0.149766236704807
"12148_1",0.0005538371734290163
"4047_2",0.06258119025414169
"6164_10",0.979325201128318
"2214_8",0.9367510888879264
"5903_1",0.12257128161338159
"7931_9",0.6713181125115152
"1205_3",0.4273660980095411
"5983_10",0.8859097264412573
"10424_7",0.5350537507464787
"11032_7",0.7726818336656248
"1303_10",0.9877146959080192
"10390_1",0.002728947122217709
"8349_2",0.015732109406813077
"3605_8",0.48352047730203224
"12273_1",0.001996671004611326
"60_1",0.013851201207387708
"3879_9",0.9235347523935747
"12431_4",0.4069876308961993
"4499_2",0.013244788840740053
"5786_10",0.42346828807038217
"5521_4",0.9849820703210619
"793_8",0.980957163258812
"7948_3",0.15914691682786014
"9022_2",0.03212799655474084
"11071_1",0.047079379004011955
"4991_3",0.9148112807584934
"8226_1",0.4185752834593086
"8762_3",0.22536427226326589
"6918_4",0.6152131688179816
"844_10",0.5115189390451184
"11503_8",0.47471865528808666
"7406_8",0.9807472343121684
"7743_1",0.2970070332697345
"514_3",0.03550997205546678
"10927_9",0.979361852243918
"3731_7",0.9287608160262328
"8870_4",0.7665415633091521
"11099_10",0.7366150311180961
"8456_10",0.9971208949263967
"10944_7",0.018725279994062878
"7168_3",0.1975719165929214
"3378_10",0.17367462606615738
"8203_3",0.7850278795806949
"5676_1",0.005382660962240608
"5061_9",0.9271231190279298
"6238_8",0.6102404915877753
"1136_8",0.24246956966618677
"6234_3",0.3657306546896096
"9510_3",0.8484284132442225
"9632_7",0.3672199506359698
"4357_1",0.0983512934067085
"1176_9",0.9419704453644434
"10821_8",0.9990274365480468
"4143_4",0.19774179982997805
"5074_8",0.7923811414619303
"11673_1",0.04746736695389141
"11072_2",0.051792779437957764
"1816_4",0.15687158943180915
"3974_7",0.25819453584208957
"796_4",0.13749422032203687
"8540_2",0.1665551919993009
"10959_8",0.9228609502832834
"4576_10",0.06438422186332862
"7030_1",0.12861276297268368
"3340_10",0.7849469976867277
"3223_3",0.06807247534834213
"3030_1",0.06223761845077882
"4194_1",0.004067001632669943
"11322_1",0.04698509307259152
"1785_1",0.016320494496732986
"7109_2",0.04416961101431788
"4120_1",0.018024308753655398
"3024_7",0.9146708170656447
"589_2",0.07058136644509744
"2480_10",0.8587224443103345
"4878_1",0.005720622073804243
"571_1",0.15419361758856082
"12156_8",0.9940263932849974
"7547_9",0.9710246666301534
"6577_10",0.9873977861212828
"7101_3",0.03931980094326003
"1731_3",0.10842502010147331
"10424_1",0.0709680843759529
"9056_10",0.9981399690106864
"11959_3",0.026232193350349067
"6952_4",0.014014795668493202
"8709_10",0.6356132292553806
"4716_10",0.9878141315826177
"2393_10",0.9498979098352771
"4007_7",0.8895756812400591
"1196_2",0.31259276039438283
"8483_1",0.018088945277451828
"1840_3",0.3459738256598332
"6108_1",0.16428549382253052
"4621_8",0.9586954714967018
"11332_4",0.959118729338566
"8800_10",0.8575143332157716
"886_7",0.9592407737343237
"6495_8",0.3369828148642578
"6193_10",0.7277996472198701
"10297_1",0.0009476354782633838
"4233_1",0.34607887664048154
"3121_10",0.8813300992405126
"1681_10",0.7079633192002857
"5789_1",0.022965403699735952
"6446_10",0.8933438342774416
"479_9",0.9533549507663668
"6401_1",0.0022967808135199975
"7602_1",0.0104818036610632
"10792_1",0.04763249034006611
"11436_9",0.9770708252993613
"6944_1",0.25039349415273815
"6275_9",0.06262349082163561
"7314_10",0.9963240553052046
"8887_9",0.971484216127539
"1835_8",0.9842981522295529
"8403_7",0.8030116322705465
"2090_1",0.015362980422001484
"12310_1",0.7484321361491697
"9795_9",0.8996838384418049
"4260_1",0.004301368939724677
"3214_4",0.36839417381444817
"10974_8",0.7402575366199703
"3374_10",0.0766787059620693
"2251_2",0.45529580459431807
"2325_7",0.9493024448590023
"28_9",0.8948438238815305
"1758_2",0.3824713052666927
"1222_8",0.9349119761837001
"1229_4",0.1756888388504244
"9791_2",0.5165140255918219
"3433_4",0.04568331903879501
"10847_10",0.9059290009927881
"5020_2",0.004458633698732549
"9652_3",0.041947411370986204
"1739_10",0.9470325519124347
"10441_4",0.5324634146858336
"9002_7",0.7989969338313139
"4304_8",0.8200760493817494
"290_9",0.9982015001230928
"1339_8",0.9680065692218778
"10899_1",0.08742522761388824
"8723_8",0.12846928728460835
"12487_7",0.48696245725764586
"10384_7",0.6449546775076292
"4673_4",0.01492683062770113
"11679_1",0.011661017468288916
"3938_2",0.24807707214913258
"2253_10",0.9553392200116582
"198_7",0.9972550860727131
"3346_3",0.09080643828715863
"11543_3",0.00853842449409847
"8463_1",0.030079848360403675
"1297_2",0.00043544713710897244
"4689_1",0.0003585751412031753
"4681_1",0.02624446312039766
"961_8",0.8268581650969661
"9865_2",0.6026294292524167
"770_3",0.09152725623915246
"10495_2",0.25303019240124186
"6302_8",0.8541032640657932
"6232_4",0.20982683894842066
"10098_1",0.145343606943819
"8905_2",0.10226860506821531
"8853_10",0.929975459399328
"6081_10",0.9582407055878305
"12_4",0.6599732666644379
"1291_7",0.9288491906881821
"1679_1",0.1734691626659961
"996_7",0.8962856420124101
"3343_10",0.971329604708148
"6083_10",0.9854592602514468
"98_9",0.9054255531797833
"962_4",0.043863115220398
"4857_8",0.9992722662063896
"12394_7",0.880118021055053
"1321_10",0.9881025983339584
"8994_10",0.9966598124135925
"7788_1",0.016441720976344595
"9708_8",0.24747962155833625
"9523_1",0.051247342690752734
"11785_4",0.012322539085303315
"5440_1",0.09532298241680698
"1091_7",0.9209265073762151
"11584_10",0.9709764437321255
"5369_3",0.09870531919851736
"3165_10",0.5021765793123741
"3686_10",0.9956367741842952
"7069_10",0.6300859514887923
"427_3",0.09059270891588822
"895_8",0.8257320050846682
"4565_8",0.7767001206479907
"5139_9",0.8990935221172925
"5027_1",0.0009788358411202006
"503_9",0.9714081285845789
"7630_1",0.007691925397897369
"8552_1",0.4397581705453572
"4322_3",0.00302567603221941
"3492_3",0.9127656423628132
"5301_4",0.05021642866071708
"752_4",0.09283361205821403
"4307_2",0.032396995886751906
"4901_10",0.9800554196033733
"233_2",0.5805074150079018
"10789_8",0.6079154007533275
"270_8",0.989892985946139
"11442_1",0.2638883372961291
"3688_7",0.3649020339449612
"9928_7",0.6637568325966398
"6563_8",0.9406311335253794
"3437_7",0.7509784043949721
"10495_8",0.9717867034869561
"8775_10",0.986184779837639
"12172_3",0.013947747432934168
"10085_10",0.36018150611025535
"8394_9",0.2347493674021806
"2607_10",0.9436540730158847
"6645_10",0.8011673098373615
"301_10",0.9973111006719837
"2153_10",0.9930570057553665
"1967_3",0.14411917844692446
"9604_10",0.9720835763570743
"10665_10",0.4818818518181713
"5409_1",0.01862952251269237
"6707_10",0.961800926702132
"3847_7",0.738390963541624
"9261_10",0.9947374068580688
"3772_1",0.0014435026416877096
"8950_1",0.03502867430093119
"6591_2",0.023623938332644364
"2765_9",0.14104053246925627
"4166_10",0.952588355191747
"11418_3",0.07636620260296516
"7137_3",0.06359029300549462
"3710_2",0.11982110390801956
"1153_4",0.12128290723602213
"4155_8",0.9712931308063233
"9221_10",0.9929264881766248
"8917_10",0.9676012841550924
"6066_4",0.7760488262429684
"5366_10",0.9960681762691982
"2520_9",0.8328516457400584
"11677_2",0.356594999162129
"4032_2",0.004086958093963111
"4041_2",0.005293908275359575
"474_4",0.3329631074711111
"6392_2",0.031232438533830252
"6545_10",0.9954334824006804
"5009_10",0.6381895720355248
"3060_10",0.7620214628744741
"11033_10",0.8571171582676613
"297_10",0.9523866510583087
"9099_1",0.017763905329011568
"10496_10",0.9799646499750674
"5619_3",0.6522783010506679
"4226_1",0.018364949878427055
"10483_8",0.9965139173883698
"1966_9",0.9915531100380156
"4024_2",0.0018481460244021072
"6448_9",0.9986311873284773
"4252_1",0.041470573053569555
"250_10",0.9585835962225197
"10753_3",0.37360118310415885
"1005_7",0.30596085560721353
"4415_9",0.9525074194678428
"240_4",0.5596271399352418
"108_10",0.9481444559413845
"1393_1",0.21541019202286596
"4236_2",0.24536472573798002
"9208_2",0.07259802328458607
"7156_10",0.9417255887860712
"6490_1",0.005983134099413151
"3518_3",0.017971110098669123
"10308_1",0.0027430558236587457
"8706_2",0.21983712750145012
"8674_10",0.942995654466536
"8240_10",0.998616482357425
"11890_10",0.899879440378136
"976_3",0.1754846913255186
"5025_8",0.9153318646163193
"10206_8",0.999245675662417
"11921_3",0.05048859106854705
"8344_7",0.4306918685799993
"295_8",0.7057363647265568
"2121_1",0.02927914371758642
"6978_8",0.9182253316027713
"707_3",0.05604042354691597
"751_1",0.018182738537699573
"1931_10",0.9996983305451401
"7197_10",0.7688871100821372
"11032_3",0.010253464354977726
"416_10",0.4297736165232451
"1384_2",0.12700839244280035
"4114_2",0.29164345673329034
"9450_10",0.9067560653457751
"6877_7",0.9101470166816888
"5092_9",0.9939491104141261
"3402_9",0.793403320099791
"9517_10",0.9842996076987427
"8566_2",0.018422124571733728
"4493_1",0.07138664752450505
"842_1",0.674759110372903
"4926_1",0.061308559078173126
"3398_9",0.9684434516926816
"8857_10",0.904479598805766
"3696_9",0.958957171166859
"1952_1",0.0184617052503375
"5516_3",0.037522923833812574
"3297_10",0.8803554628253322
"8396_2",0.036517397155785045
"1928_4",0.032002840097322544
"7216_10",0.9623798937537379
"1648_3",0.07632640532471299
"9312_8",0.8938592534191294
"4392_2",0.03821693098872338
"4740_9",0.297042082684558
"2985_4",0.008050284560491203
"6407_10",0.27705608102581486
"4015_1",0.07688392687671805
"911_10",0.9650649376446925
"7898_1",0.0788751139289479
"5241_10",0.9465987544685412
"4955_4",0.41995490656581086
"4199_1",0.01969112776351357
"8319_4",0.8089586029548264
"6340_1",0.11791055698091141
"2003_1",0.12099388912181613
"11213_3",0.7048301436843157
"5109_4",0.014753017802420125
"9400_1",0.21793042092239315
"10719_7",0.8146571585182982
"6848_8",0.8891528366407646
"11398_1",0.04199187159479618
"2606_7",0.920301328671203
"5646_1",0.5100512175879047
"4103_10",0.4320313072415437
"8906_9",0.8770306725005872
"6997_10",0.2773147640260763
"9990_1",0.19032737068438657
"6573_1",0.09161212282510008
"8530_10",0.28064985062344544
"8382_9",0.9350207219010459
"4207_2",0.7519208362505453
"8794_10",0.9820080156722507
"917_9",0.9951671809943865
"10739_9",0.9992337317595545
"4286_1",0.02216140684502615
"1763_1",0.01671317874022565
"5173_10",0.801185638424641
"1764_1",0.020287586277046837
"3614_3",0.715109124776892
"3880_10",0.2868436352734728
"4059_1",0.030614880020299228
"8786_8",0.9695475572650679
"9553_2",0.22327928542373668
"10599_8",0.023948068292192103
"1048_4",0.32516934009776244
"8136_7",0.8955900821734497
"8715_8",0.8835421427401353
"7667_7",0.5108481631726954
"5647_2",0.008271862114802858
"6267_1",0.01594177355817632
"12444_10",0.918500520431483
"7390_10",0.8312431619217907
"7260_7",0.9718652335106418
"6170_10",0.9864340262768575
"2181_2",0.7143664045194504
"6196_7",0.9032204786093182
"12058_9",0.3385548832639536
"8915_7",0.9241149540692466
"6816_10",0.991993340453401
"730_9",0.8368045034732222
"5808_10",0.9969670736155478
"6256_2",0.003094982217678143
"5157_4",0.2743987673775172
"7970_10",0.905529818775816
"6991_7",0.7349645510274423
"7112_4",0.10072220096912558
"12136_4",0.13778473874700473
"1554_8",0.7296611460759904
"8289_4",0.18749115840919053
"12452_8",0.9866981642632466
"6181_8",0.7576673165780767
"6237_8",0.9693816748254596
"9724_10",0.9022739499553485
"7991_1",0.01930794602058274
"8185_4",0.4741908337049196
"12162_1",0.08733101395784447
"8330_9",0.9674290444117101
"84_3",0.010649834429257191
"4879_4",0.6544107127309433
"1173_7",0.9794787872037815
"11095_2",0.7045542758649405
"9934_8",0.9561412980535631
"10791_9",0.8939233928142957
"5260_10",0.983512859671474
"3123_3",0.02454280800583524
"7500_1",0.01176981455449319
"9472_8",0.8265103147524259
"6349_9",0.8483174352471585
"8706_8",0.8792263414542925
"12385_4",0.12442300085816863
"12409_4",0.07272648541081506
"809_10",0.9956296747420268
"11380_2",0.068861683757331
"4975_8",0.9903366641656294
"5069_3",0.3993545486028356
"8132_7",0.9407285872838177
"5628_10",0.9960479779806661
"12329_8",0.9173544375419466
